Activity Date,Activity Name,distance_miles,duration_min,pace_min_per_mile,avg_hr,max_hr,csv_distance_miles,csv_duration_min,csv_pace,csv_avg_hr,csv_max_hr,csv_elevation_gain,csv_calories,fit_distance_miles,fit_duration_min,fit_pace,fit_avg_hr,fit_max_hr,fit_min_hr,fit_zone1_pct,fit_zone2_pct,fit_zone3_pct,fit_zone4_pct,fit_zone5_pct,fit_elevation_gain_m,fit_elevation_loss_m,fit_avg_cadence,fit_pace_variability,is_long_run,is_tempo,is_speed_work,is_easy,is_marathon,is_bonked
"Sep 21, 2024, 11:22:46 PM",Evening Run,0.08,1.0,,120.5,137,0.08,1.0,,121.0,137.0,0.0,7.0,0.08,1.0,,120.5,137,89,26.2,49.2,24.6,0.0,0.0,0,0,157.8,,False,False,False,False,False,False
"Sep 18, 2024, 10:55:32 PM",Evening Run,4.32,42.47,9.84,154.3,165,4.32,40.02,9.26,154.0,165.0,47.0,421.0,4.32,42.47,9.84,154.3,165,66,0.9,2.0,17.3,79.8,0.0,0,0,,,False,False,False,True,False,False
"Sep 3, 2024, 3:38:54 AM",Morning Run,3.08,37.87,12.3,151.5,168,3.08,27.28,8.86,152.0,168.0,54.0,294.0,3.08,37.87,12.3,151.5,168,73,2.1,3.7,40.4,53.8,0.0,0,0,177.2,,False,False,False,True,False,False
"Aug 22, 2024, 11:23:53 PM",Evening Run,5.07,43.95,8.67,155.3,168,5.07,43.95,8.67,155.0,168.0,60.0,486.0,5.07,43.95,8.67,155.3,168,75,0.8,1.3,22.6,75.3,0.0,0,0,179.5,,False,False,False,False,False,False
"Aug 21, 2024, 11:46:00 PM",Evening Run,5.1,50.8,9.96,136.8,147,5.1,50.73,9.95,137.0,147.0,64.0,476.0,5.1,50.8,9.96,136.8,147,74,0.9,10.6,88.5,0.0,0.0,0,0,177.3,,False,False,False,True,False,False
"Aug 20, 2024, 11:15:06 PM",Evening Run,6.35,54.28,8.55,155.0,174,6.35,54.2,8.54,155.0,174.0,77.0,599.0,6.35,54.28,8.55,155.0,174,82,0.6,0.8,12.7,84.5,1.4,0,0,180.5,,False,False,False,False,False,False
"Aug 16, 2024, 11:48:03 PM",Afternoon Run,6.33,51.72,8.17,162.2,170,6.33,51.67,8.16,162.0,170.0,68.0,602.0,6.33,51.72,8.17,162.2,170,79,0.5,1.0,5.5,93.0,0.0,0,0,179.4,,False,False,False,False,False,False
"Aug 14, 2024, 11:36:42 PM",Afternoon Run,2.26,39.08,17.33,121.3,149,2.26,27.77,12.29,122.0,149.0,15.0,198.0,2.26,39.08,17.33,121.3,149,78,28.0,54.7,17.3,0.0,0.0,0,0,172.2,,False,False,False,True,False,False
"Aug 13, 2024, 10:42:52 PM",Afternoon Run,8.98,85.15,9.49,156.7,185,8.98,84.93,9.46,157.0,185.0,300.0,895.0,8.98,85.15,9.49,156.7,185,79,0.5,6.4,30.3,39.8,22.9,0,0,172.0,,False,False,False,True,False,False
"Aug 11, 2024, 9:24:19 PM",Afternoon Run,5.34,63.17,11.82,141.9,159,5.34,51.0,9.55,142.0,159.0,50.0,498.0,5.34,63.17,11.82,141.9,159,70,15.0,5.0,39.5,40.5,0.0,0,0,177.4,,False,False,False,True,False,False
"Aug 8, 2024, 2:38:06 AM",Evening Run,4.14,37.92,9.15,144.5,157,4.14,37.78,9.13,144.0,157.0,31.0,373.0,4.14,37.92,9.15,144.5,157,79,0.7,1.6,88.5,9.2,0.0,0,0,179.5,,False,False,False,True,False,False
"Aug 6, 2024, 10:20:12 PM",Afternoon Run,7.91,73.37,9.28,155.1,189,7.91,73.3,9.27,155.0,189.0,249.0,777.0,7.91,73.37,9.28,155.1,189,98,0.3,2.2,35.7,42.3,19.5,0,0,173.8,,False,False,False,True,False,False
"Aug 4, 2024, 4:29:12 PM",Morning Run,6.41,56.72,8.84,156.1,170,6.41,54.53,8.51,156.0,170.0,111.0,610.0,6.41,56.72,8.84,156.1,170,73,0.7,1.6,13.9,83.8,0.0,0,0,181.2,,False,False,False,False,False,False
"Aug 3, 2024, 5:16:38 PM",Morning Run,6.2,59.42,9.58,152.6,160,6.2,58.47,9.43,153.0,160.0,86.0,618.0,6.2,59.42,9.58,152.6,160,77,0.5,0.9,25.3,73.2,0.0,0,0,177.2,,False,False,False,True,False,False
"Aug 1, 2024, 12:57:56 AM",Afternoon Run,5.34,49.25,9.22,153.9,163,5.34,49.25,9.22,154.0,163.0,44.0,517.0,5.34,49.25,9.22,153.9,163,94,0.5,0.8,17.9,80.7,0.0,0,0,179.1,,False,False,False,True,False,False
"Jul 30, 2024, 12:32:24 AM",Afternoon Run,4.08,36.93,9.04,148.6,155,4.08,36.93,9.05,149.0,155.0,37.0,383.0,4.08,36.93,9.04,148.6,155,66,0.9,1.5,69.7,27.9,0.0,0,0,179.3,,False,False,False,True,False,False
"Jul 27, 2024, 1:10:02 PM",Morning Run,8208.07,187.3,0.02,163.0,187.0,8208.07,187.3,0.02,163.0,187.0,4.0,2126.0,,,,,,,,,,,,,,,,True,False,True,False,False,False
"Jul 27, 2024, 1:10:02 PM",Morning Run,25.6,199.45,7.79,163.4,187,25.6,199.45,7.79,163.0,187.0,6.0,2127.0,25.6,199.45,7.79,163.4,187,89,0.7,0.1,0.5,84.5,14.2,0,0,185.0,,True,True,False,False,True,False
"Jul 25, 2024, 12:44:55 AM",Evening Run,3.2,27.1,8.46,145.7,153,3.2,27.1,8.47,146.0,153.0,28.0,290.0,3.2,27.1,8.46,145.7,153,100,0.7,1.5,96.1,1.7,0.0,0,0,185.9,,False,False,False,False,False,False
"Jul 25, 2024, 12:21:36 AM",Evening Run,2.21,18.98,8.59,143.8,150,2.21,18.98,8.59,144.0,150.0,0.0,203.0,2.21,18.98,8.59,143.8,150,69,1.7,3.3,95.0,0.0,0.0,0,0,183.3,,False,False,False,False,False,False
"Jul 24, 2024, 12:25:13 AM",Evening Run,5.03,44.8,8.91,144.6,153,5.03,44.8,8.91,145.0,153.0,61.0,459.0,5.03,44.8,8.91,144.6,153,71,0.6,1.2,97.7,0.5,0.0,0,0,182.0,,False,False,False,False,False,False
"Jul 21, 2024, 1:31:14 PM",Morning Run,10.03,87.7,8.74,155.6,179,10.03,82.43,8.22,156.0,179.0,42.0,873.0,10.03,87.7,8.74,155.6,179,68,0.3,1.4,17.9,76.8,3.6,0,0,185.2,,False,False,False,False,False,False
"Jul 20, 2024, 4:18:02 PM",Lunch Run,7.29,62.1,8.52,155.8,168,7.29,62.05,8.51,156.0,168.0,32.0,634.0,7.29,62.1,8.52,155.8,168,87,0.4,0.8,8.4,90.4,0.0,0,0,187.1,,False,False,False,False,False,False
"Jul 20, 2024, 12:01:30 AM",Evening Run,5.16,48.85,9.46,138.3,148,5.16,48.85,9.47,138.0,148.0,57.0,458.0,5.16,48.85,9.46,138.3,148,71,0.6,3.5,95.9,0.0,0.0,0,0,179.6,,False,False,False,True,False,False
"Jul 16, 2024, 1:48:33 PM",Morning Run,4.11,38.52,9.38,143.4,152,4.11,36.43,8.86,144.0,152.0,45.0,375.0,4.11,38.52,9.38,143.4,152,78,2.2,3.3,93.2,1.3,0.0,0,0,186.3,,False,False,False,True,False,False
"Jul 14, 2024, 2:06:06 PM",Morning Run,16.03,137.12,8.56,163.3,178,16.03,133.35,8.32,163.0,178.0,72.0,1441.0,16.03,137.12,8.56,163.3,178,73,0.3,0.4,4.0,69.9,25.5,0,0,186.1,,True,False,False,False,False,False
"Jul 11, 2024, 12:01:56 AM",Evening Run,5.21,46.87,9.0,144.0,153,5.21,46.87,9.0,144.0,153.0,75.0,480.0,5.21,46.87,9.0,144.0,153,72,0.9,1.0,97.1,1.0,0.0,0,0,188.7,,False,False,False,True,False,False
"Jul 8, 2024, 11:39:26 PM",Evening Run,3.07,29.9,9.73,139.6,148,3.07,29.9,9.74,140.0,148.0,28.0,288.0,3.07,29.9,9.73,139.6,148,74,1.0,1.9,97.1,0.0,0.0,0,0,181.8,,False,False,False,True,False,False
"Jul 7, 2024, 11:06:35 AM",Morning Run,21.02,204.6,9.73,156.8,183,21.02,179.8,8.55,157.0,183.0,210.0,1923.0,21.02,204.6,9.73,156.8,183,85,0.3,0.8,23.2,65.7,10.0,0,0,185.6,,True,False,False,True,False,False
"Jul 6, 2024, 12:35:00 AM",Evening Run,7.1,62.53,8.8,149.1,157,7.1,62.17,8.76,149.0,157.0,68.0,647.0,7.1,62.53,8.8,149.1,157,84,0.5,2.0,59.0,38.6,0.0,0,0,184.1,,False,False,False,False,False,False
"Jul 3, 2024, 10:12:41 PM",Evening Run,3.03,37.65,12.42,123.7,147,3.03,33.72,11.13,124.0,147.0,14.0,257.0,3.03,37.65,12.42,123.7,147,68,32.5,19.9,47.6,0.0,0.0,0,0,174.8,,False,False,False,True,False,False
"Jul 1, 2024, 3:00:49 PM",Lunch Run,5.02,48.82,9.73,140.5,149,5.02,48.77,9.72,141.0,149.0,61.0,466.0,5.02,48.82,9.73,140.5,149,69,1.0,3.8,95.2,0.0,0.0,0,0,182.6,,False,False,False,True,False,False
"Jun 30, 2024, 3:21:31 PM",Lunch Run,18.02,183.2,10.17,156.1,169,18.02,159.82,8.87,156.0,169.0,126.0,1652.0,18.02,183.2,10.17,156.1,169,95,0.3,1.3,14.3,84.1,0.0,0,0,185.8,,True,False,False,True,False,False
"Jun 27, 2024, 11:41:12 PM",Evening Run,8.48,76.98,9.08,143.0,155,8.48,73.65,8.69,143.0,155.0,51.0,756.0,8.48,76.98,9.08,143.0,155,48,1.2,2.4,93.5,2.9,0.0,0,0,183.6,,False,False,False,True,False,False
"Jun 26, 2024, 11:17:34 PM",Evening Run,5.17,45.57,8.81,148.3,158,5.17,44.62,8.63,148.0,158.0,65.0,476.0,5.17,45.57,8.81,148.3,158,67,1.1,2.2,69.2,27.5,0.0,0,0,181.0,,False,False,False,False,False,False
"Jun 25, 2024, 10:39:52 PM",Evening Run,16.03,159.13,9.93,150.1,165,16.03,144.75,9.03,150.0,165.0,103.0,1410.0,16.03,159.13,9.93,150.1,165,81,0.2,0.7,52.8,46.4,0.0,0,0,181.7,,True,False,False,True,False,False
"Jun 24, 2024, 11:33:43 AM",Morning Run,0.52,4.68,9.03,138.3,148,0.52,4.68,9.0,139.0,148.0,12.0,46.0,0.52,4.68,9.03,138.3,148,82,8.9,6.0,85.1,0.0,0.0,0,0,186.4,,False,False,False,True,False,False
"Jun 24, 2024, 12:42:26 AM",Evening Run,4.04,39.43,9.76,140.5,150,4.04,39.43,9.76,140.0,150.0,48.0,382.0,4.04,39.43,9.76,140.5,150,81,0.8,3.5,95.7,0.0,0.0,0,0,179.8,,False,False,False,True,False,False
"Jun 23, 2024, 12:22:09 AM",Evening Run,8.2,70.98,8.66,155.1,165,8.2,70.98,8.66,155.0,165.0,74.0,773.0,8.2,70.98,8.66,155.1,165,78,0.4,0.7,15.3,83.7,0.0,0,0,182.4,,False,False,False,False,False,False
"Jun 19, 2024, 5:27:43 PM",Afternoon Run,5.09,49.72,9.76,149.0,162,5.09,48.88,9.6,149.0,162.0,63.0,488.0,5.09,49.72,9.76,149.0,162,74,1.1,2.5,52.6,43.9,0.0,0,0,181.9,,False,False,False,True,False,False
"Jun 12, 2024, 12:36:42 AM",Evening Run,4.09,38.03,9.31,137.1,147,4.09,37.93,9.27,137.0,147.0,50.0,368.0,4.09,38.03,9.31,137.1,147,59,1.4,7.5,91.0,0.0,0.0,0,0,179.1,,False,False,False,True,False,False
"Jun 10, 2024, 2:11:29 PM",Morning Run,16.04,159.67,9.96,154.6,166,16.04,131.33,8.19,155.0,166.0,192.0,1461.0,16.04,159.67,9.96,154.6,166,72,0.5,1.0,23.3,75.2,0.0,0,0,183.8,,True,False,False,True,False,False
"Jun 7, 2024, 11:46:54 PM",Evening Run,7.29,59.93,8.22,151.4,163,7.29,59.83,8.21,151.0,163.0,71.0,647.0,7.29,59.93,8.22,151.4,163,71,0.6,0.6,37.6,61.2,0.0,0,0,182.1,,False,False,False,False,False,False
"Jun 6, 2024, 11:13:51 PM",Evening Run,6.02,55.23,9.18,139.2,149,6.02,55.23,9.17,139.0,149.0,71.0,530.0,6.02,55.23,9.18,139.2,149,70,0.6,1.9,97.5,0.0,0.0,0,0,177.5,,False,False,False,True,False,False
"Jun 2, 2024, 12:30:07 PM",Morning Run,13.2,99.73,7.55,172.5,189,13.2,99.73,7.56,173.0,189.0,105.0,1203.0,13.2,99.73,7.55,172.5,189,110,0.2,0.2,0.1,21.8,77.7,0,0,184.6,,False,True,False,False,False,False
"Jun 1, 2024, 3:01:13 PM",Lunch Run,4.22,38.38,9.1,144.6,172,4.22,38.3,9.08,145.0,172.0,35.0,400.0,4.22,38.38,9.1,144.6,172,88,1.5,2.4,81.7,13.2,1.2,0,0,185.0,,False,False,False,True,False,False
"May 31, 2024, 11:56:13 PM",Evening Run,5.04,46.62,9.25,139.1,153,5.04,46.62,9.25,139.0,153.0,60.0,459.0,5.04,46.62,9.25,139.1,153,72,1.9,2.4,95.2,0.5,0.0,0,0,181.6,,False,False,False,True,False,False
"May 30, 2024, 11:21:25 PM",Evening Run,6.02,54.73,9.09,138.6,149,6.02,54.68,9.08,139.0,149.0,64.0,519.0,6.02,54.73,9.09,138.6,149,75,0.6,4.4,95.0,0.0,0.0,0,0,181.4,,False,False,False,True,False,False
"May 26, 2024, 12:24:15 PM",Morning Run,10.42,89.53,8.6,151.8,164,10.41,89.53,8.6,152.0,164.0,122.0,921.0,10.42,89.53,8.6,151.8,164,85,0.4,0.9,38.1,60.5,0.0,0,0,184.1,,False,False,False,False,False,False
"May 25, 2024, 10:10:29 PM",Evening Run,6.38,61.93,9.71,148.2,160,6.38,55.07,8.63,148.0,160.0,60.0,558.0,6.38,61.93,9.71,148.2,160,80,1.3,8.9,33.7,56.2,0.0,0,0,181.5,,False,False,False,True,False,False
"May 23, 2024, 11:49:23 PM",Evening Run,8.25,70.62,8.56,148.5,157,8.25,70.62,8.56,149.0,157.0,66.0,748.0,8.25,70.62,8.56,148.5,157,88,0.4,1.0,79.8,18.9,0.0,0,0,183.8,,False,False,False,False,False,False
"May 19, 2024, 10:44:52 AM",Morning Run,14.05,115.22,8.2,153.7,174,14.05,115.22,8.2,154.0,174.0,172.0,1274.0,14.05,115.22,8.2,153.7,174,72,0.3,0.6,45.9,51.1,2.0,0,0,186.3,,False,False,False,False,False,False
"May 18, 2024, 1:14:02 PM",Morning Run,6.08,58.97,9.7,135.8,145,6.08,58.97,9.7,136.0,145.0,61.0,544.0,6.08,58.97,9.7,135.8,145,80,0.9,16.3,82.7,0.0,0.0,0,0,179.3,,False,False,False,True,False,False
"May 16, 2024, 11:15:17 PM",Evening Run,4.22,41.45,9.81,133.1,146,4.22,41.45,9.82,133.0,146.0,46.0,380.0,4.22,41.45,9.81,133.1,146,68,1.4,34.0,64.5,0.0,0.0,0,0,177.2,,False,False,False,True,False,False
"May 15, 2024, 2:02:08 PM",Morning Run,10.02,88.77,8.86,153.8,174,10.02,82.28,8.21,154.0,174.0,83.0,894.0,10.02,88.77,8.86,153.8,174,73,0.9,1.9,48.7,38.2,10.2,0,0,182.5,,False,False,False,False,False,False
"May 14, 2024, 1:19:18 PM",Morning Run,10.27,86.47,8.42,150.5,158,10.27,86.47,8.42,151.0,158.0,85.0,911.0,10.27,86.47,8.42,150.5,158,73,0.6,0.4,53.8,45.2,0.0,0,0,181.9,,False,False,False,False,False,False
"May 12, 2024, 2:02:20 PM",Morning Run,16.04,139.15,8.68,150.9,160,16.04,139.15,8.68,151.0,160.0,190.0,1451.0,16.04,139.15,8.68,150.9,160,74,0.4,0.8,43.7,55.0,0.0,0,0,183.7,,True,False,False,False,False,False
"May 11, 2024, 3:35:34 PM",Lunch Run,10.19,86.47,8.49,151.1,158,10.19,86.47,8.49,151.0,158.0,78.0,919.0,10.19,86.47,8.49,151.1,158,78,0.8,0.3,38.4,60.6,0.0,0,0,182.3,,False,False,False,False,False,False
"May 10, 2024, 10:21:10 PM",Evening Run,6.01,55.55,9.24,141.0,154,6.01,55.55,9.24,141.0,154.0,75.0,543.0,6.01,55.55,9.24,141.0,154,73,0.8,1.9,95.1,2.2,0.0,0,0,177.7,,False,False,False,True,False,False
"May 9, 2024, 11:11:47 PM",Evening Run,3.22,27.1,8.43,152.2,179,3.21,26.55,8.27,152.0,179.0,20.0,290.0,3.22,27.1,8.43,152.2,179,97,4.5,6.6,31.1,40.9,16.9,0,0,174.7,,False,False,False,False,False,False
"May 8, 2024, 11:17:50 PM",Evening Run,11.19,95.12,8.5,149.5,157,11.19,94.03,8.4,150.0,157.0,115.0,1008.0,11.19,95.12,8.5,149.5,157,71,0.4,0.7,66.8,32.1,0.0,0,0,183.3,,False,False,False,False,False,False
"May 7, 2024, 1:48:11 PM",Morning Run,9.02,76.65,8.5,150.0,160,9.02,76.5,8.48,150.0,160.0,83.0,810.0,9.02,76.65,8.5,150.0,160,78,0.5,0.6,59.4,39.5,0.0,0,0,182.9,,False,False,False,False,False,False
"May 5, 2024, 11:14:49 PM",Evening Run,10.15,86.28,8.5,151.8,160,10.15,86.28,8.5,152.0,160.0,116.0,948.0,10.15,86.28,8.5,151.8,160,88,0.3,0.4,43.1,56.2,0.0,0,0,183.5,,False,False,False,False,False,False
"May 5, 2024, 1:56:53 PM",Morning Run,4.08,38.77,9.49,170.9,182,4.08,27.88,6.83,171.0,182.0,2.0,356.0,4.08,38.77,9.49,170.9,182,111,0.3,0.9,4.2,23.6,71.0,0,0,181.5,,False,False,False,True,False,False
"May 5, 2024, 1:47:07 PM",Morning Run,1.03,9.2,8.93,143.8,156,1.03,9.2,8.93,144.0,156.0,4.0,99.0,1.03,9.2,8.93,143.8,156,97,2.5,6.0,77.8,13.7,0.0,0,0,180.9,,False,False,False,False,False,False
"May 4, 2024, 4:00:21 PM",Lunch Run,6.04,58.07,9.61,144.4,154,6.04,57.92,9.59,144.0,154.0,70.0,558.0,6.04,58.07,9.61,144.4,154,72,0.8,1.5,94.2,3.5,0.0,0,0,177.7,,False,False,False,True,False,False
"May 2, 2024, 11:14:03 PM",Evening Run,7.08,67.85,9.58,141.9,152,7.08,67.8,9.58,142.0,152.0,78.0,663.0,7.08,67.85,9.58,141.9,152,70,0.7,2.2,97.1,0.0,0.0,0,0,177.1,,False,False,False,True,False,False
"May 1, 2024, 1:12:36 PM",Morning Run,9.16,78.27,8.54,151.8,162,9.16,78.27,8.54,152.0,162.0,124.0,835.0,9.16,78.27,8.54,151.8,162,87,0.3,0.9,38.4,60.3,0.0,0,0,184.1,,False,False,False,False,False,False
"Apr 30, 2024, 1:43:11 PM",Morning Run,10.05,87.58,8.72,156.7,177,10.05,87.58,8.71,157.0,177.0,112.0,954.0,10.05,87.58,8.72,156.7,177,94,0.3,0.6,16.9,76.5,5.8,0,0,179.1,,False,False,False,False,False,False
"Apr 28, 2024, 2:59:19 PM",Morning Run,16.03,135.03,8.43,160.7,181,16.03,135.03,8.42,161.0,181.0,147.0,1495.0,16.03,135.03,8.43,160.7,181,90,0.2,0.2,6.2,79.7,13.7,0,0,182.1,,True,False,False,False,False,False
"Apr 25, 2024, 12:29:57 PM",Morning Run,4.04,30.93,7.65,164.3,181,4.04,29.03,7.19,164.0,181.0,9.0,352.0,4.04,30.93,7.65,164.3,181,65,1.4,2.6,14.0,25.8,56.2,0,0,179.8,,False,True,False,False,False,False
"Apr 23, 2024, 12:19:07 PM",Morning Run,5.02,44.57,8.88,147.6,157,5.02,42.65,8.5,148.0,157.0,17.0,459.0,5.02,44.57,8.88,147.6,157,74,1.6,3.6,64.1,30.6,0.0,0,0,181.3,,False,False,False,False,False,False
"Apr 21, 2024, 3:54:24 PM",Lunch Run,15.04,121.78,8.1,156.8,177,15.04,121.72,8.09,157.0,177.0,179.0,1328.0,15.04,121.78,8.1,156.8,177,73,0.4,0.2,22.7,74.3,2.4,0,0,183.5,,True,False,False,False,False,False
"Apr 20, 2024, 11:34:56 PM",Evening Run,1.0,11.78,11.79,127.6,143,1.0,11.78,11.78,128.0,143.0,6.0,93.0,1.0,11.78,11.79,127.6,143,118,0.0,81.3,18.7,0.0,0.0,0,0,176.0,,False,False,False,True,False,False
"Apr 20, 2024, 11:33:43 PM",Evening Run,0.07,0.67,,128.7,135,0.07,0.63,,130.0,135.0,0.0,6.0,0.07,0.67,,128.7,135,115,0.0,67.5,32.5,0.0,0.0,0,0,179.1,,False,False,False,False,False,False
"Apr 20, 2024, 11:24:04 PM",Evening Run,0.99,8.93,9.03,149.4,155,0.99,8.88,8.97,150.0,155.0,5.0,96.0,0.99,8.93,9.03,149.4,155,113,0.2,2.0,71.1,26.6,0.0,0,0,180.3,,False,False,False,True,False,False
"Apr 20, 2024, 10:31:32 PM",Evening Run,5.01,50.18,10.02,145.6,173,5.01,47.35,9.45,145.0,173.0,31.0,477.0,5.01,50.18,10.02,145.6,173,99,9.4,7.5,45.9,35.1,2.1,0,0,177.7,,False,False,False,True,False,False
"Apr 18, 2024, 1:25:52 PM",Morning Run,10.26,90.07,8.78,149.4,161,10.26,90.07,8.78,149.0,161.0,100.0,913.0,10.26,90.07,8.78,149.4,161,79,0.4,0.6,76.5,22.5,0.0,0,0,182.5,,False,False,False,False,False,False
"Apr 16, 2024, 1:54:12 PM",Morning Run,9.04,77.25,8.55,148.7,156,9.04,77.05,8.52,149.0,156.0,79.0,782.0,9.04,77.25,8.55,148.7,156,79,0.3,1.0,77.5,21.2,0.0,0,0,184.3,,False,False,False,False,False,False
"Apr 14, 2024, 12:16:17 PM",Morning Run,14.02,130.98,9.34,157.5,189,14.02,114.6,8.17,158.0,189.0,167.0,1287.0,14.02,130.98,9.34,157.5,189,92,0.3,1.1,21.8,65.2,11.5,0,0,186.1,,False,False,False,True,False,False
"Apr 13, 2024, 7:49:53 PM",Afternoon Run,8.34,72.63,8.71,153.0,172,8.34,72.63,8.71,153.0,172.0,98.0,775.0,8.34,72.63,8.71,153.0,172,76,0.5,0.6,29.8,68.8,0.4,0,0,181.1,,False,False,False,False,False,False
"Apr 11, 2024, 11:05:25 PM",Evening Run,6.45,55.17,8.56,155.0,172,6.45,53.47,8.29,155.0,172.0,73.0,594.0,6.45,55.17,8.56,155.0,172,74,1.9,1.7,12.7,83.0,0.7,0,0,181.0,,False,False,False,False,False,False
"Apr 9, 2024, 11:35:24 PM",Evening Run,2.29,21.57,9.42,141.5,150,2.29,21.57,9.42,142.0,150.0,28.0,220.0,2.29,21.57,9.42,141.5,150,72,2.4,4.2,93.4,0.0,0.0,0,0,177.5,,False,False,False,True,False,False
"Apr 6, 2024, 10:28:07 PM",Evening Run,4.22,35.32,8.37,150.5,160,4.22,35.32,8.37,151.0,160.0,54.0,386.0,4.22,35.32,8.37,150.5,160,74,0.9,2.2,35.9,61.0,0.0,0,0,182.6,,False,False,False,False,False,False
"Apr 5, 2024, 10:56:21 PM",Evening Run,5.93,50.65,8.54,153.2,163,5.93,50.65,8.54,153.0,163.0,81.0,558.0,5.93,50.65,8.54,153.2,163,65,0.6,1.1,25.2,73.1,0.0,0,0,184.0,,False,False,False,False,False,False
"Apr 4, 2024, 10:51:43 PM",Evening Run,5.12,42.6,8.32,150.6,160,5.12,42.6,8.32,151.0,160.0,57.0,461.0,5.12,42.6,8.32,150.6,160,75,0.7,1.6,43.4,54.3,0.0,0,0,185.3,,False,False,False,False,False,False
"Mar 31, 2024, 9:58:27 PM",Afternoon Run,11.17,92.83,8.31,151.5,161,11.16,92.83,8.32,152.0,161.0,134.0,978.0,11.17,92.83,8.31,151.5,161,80,0.5,0.7,48.4,50.4,0.0,0,0,186.9,,False,False,False,False,False,False
"Mar 30, 2024, 10:45:57 PM",Evening Run,4.15,34.02,8.19,149.8,158,4.15,34.02,8.2,150.0,158.0,47.0,372.0,4.15,34.02,8.19,149.8,158,71,1.4,1.0,44.7,52.9,0.0,0,0,188.4,,False,False,False,False,False,False
"Mar 29, 2024, 9:27:51 PM",Afternoon Run,6.12,51.33,8.39,154.5,162,6.12,51.33,8.39,155.0,162.0,74.0,566.0,6.12,51.33,8.39,154.5,162,87,0.5,1.0,12.7,85.8,0.0,0,0,184.8,,False,False,False,False,False,False
"Mar 28, 2024, 10:57:14 PM",Evening Run,3.05,28.77,9.43,140.2,149,3.05,28.77,9.43,140.0,149.0,40.0,283.0,3.05,28.77,9.43,140.2,149,84,0.9,2.4,96.6,0.0,0.0,0,0,178.4,,False,False,False,True,False,False
"Mar 26, 2024, 11:29:11 PM",Evening Run,1.43,13.55,9.45,137.2,147,1.43,13.55,9.48,137.0,147.0,20.0,134.0,1.43,13.55,9.45,137.2,147,67,4.9,10.6,84.5,0.0,0.0,0,0,180.5,,False,False,False,True,False,False
"Mar 25, 2024, 9:42:18 PM",Afternoon Run,13.12,112.4,8.57,159.5,170,13.12,112.4,8.57,160.0,170.0,183.0,1234.0,13.12,112.4,8.57,159.5,170,76,0.3,0.3,11.0,88.3,0.0,0,0,183.8,,False,False,False,False,False,False
"Mar 23, 2024, 10:40:32 PM",Evening Run,3.14,28.62,9.11,142.8,152,3.14,28.62,9.11,143.0,152.0,31.0,288.0,3.14,28.62,9.11,142.8,152,78,1.3,1.7,96.9,0.1,0.0,0,0,178.6,,False,False,False,True,False,False
"Mar 21, 2024, 10:48:50 PM",Evening Run,3.26,25.88,7.94,160.9,169,3.26,25.88,7.94,161.0,169.0,42.0,304.0,3.26,25.88,7.94,160.9,169,79,0.9,1.7,5.1,92.3,0.0,0,0,182.5,,False,True,False,False,False,False
"Mar 18, 2024, 9:42:19 PM",Afternoon Run,11.01,94.55,8.58,161.2,171,11.01,93.13,8.46,161.0,171.0,137.0,1056.0,11.01,94.55,8.58,161.2,171,126,0.0,0.1,5.4,94.3,0.1,0,0,186.1,,False,False,False,False,False,False
"Mar 16, 2024, 9:36:36 PM",Afternoon Run,5.07,48.65,9.6,144.0,153,5.07,48.05,9.48,144.0,153.0,22.0,464.0,5.07,48.65,9.6,144.0,153,75,1.5,3.5,94.0,1.0,0.0,0,0,179.5,,False,False,False,True,False,False
"Mar 15, 2024, 10:14:18 PM",Evening Run,6.05,51.37,8.49,161.8,172,6.05,49.82,8.23,162.0,172.0,75.0,576.0,6.05,51.37,8.49,161.8,172,80,1.0,1.4,4.7,89.6,3.2,0,0,184.4,,False,False,False,False,False,False
"Mar 14, 2024, 10:31:19 PM",Evening Run,5.09,48.12,9.45,145.2,153,5.09,48.1,9.45,145.0,153.0,37.0,476.0,5.09,48.12,9.45,145.2,153,64,1.1,2.7,94.8,1.4,0.0,0,0,179.3,,False,False,False,True,False,False
"Mar 11, 2024, 10:27:27 PM",Evening Run,3.42,27.25,7.97,165.6,178,3.42,27.22,7.96,166.0,178.0,34.0,327.0,3.42,27.25,7.97,165.6,178,75,2.0,0.6,4.2,53.0,40.2,0,0,177.7,,False,True,False,False,False,False
"Mar 2, 2024, 3:54:23 PM",Morning Run,13.5,115.48,8.55,163.1,175,13.5,113.05,8.37,163.0,175.0,166.0,1288.0,13.5,115.48,8.55,163.1,175,91,0.2,0.7,2.4,89.7,7.0,0,0,182.9,,False,False,False,False,False,False
"Feb 29, 2024, 10:10:32 PM",Afternoon Run,6.11,51.97,8.5,156.1,168,6.11,51.97,8.51,156.0,168.0,78.0,588.0,6.11,51.97,8.5,156.1,168,89,0.5,0.6,15.5,83.4,0.0,0,0,183.6,,False,False,False,False,False,False
"Feb 27, 2024, 9:40:42 PM",Afternoon Run,4.44,45.25,10.2,152.4,163,4.43,43.08,9.72,153.0,163.0,53.0,436.0,4.44,45.25,10.2,152.4,163,86,1.0,2.3,29.2,67.5,0.0,0,0,177.7,,False,False,False,True,False,False
