Activity Date,Activity Name,distance_miles,duration_min,pace_min_per_mile,avg_hr,max_hr,csv_distance_miles,csv_duration_min,csv_pace,csv_avg_hr,csv_max_hr,csv_elevation_gain,csv_calories,fit_distance_miles,fit_duration_min,fit_pace,fit_avg_hr,fit_max_hr,fit_min_hr,fit_zone1_pct,fit_zone2_pct,fit_zone3_pct,fit_zone4_pct,fit_zone5_pct,fit_elevation_gain_m,fit_elevation_loss_m,fit_avg_cadence,fit_pace_variability,is_long_run,is_tempo,is_speed_work,is_easy,is_marathon,is_bonked
"Sep 13, 2024, 1:12:49 PM",Morning Run,13.26,111.55,8.41,138.6,164,13.26,111.4,8.4,139.0,164.0,32.0,1377.0,13.26,111.55,8.41,138.6,164,83,0.5,9.1,84.9,5.5,0.0,100.0,96.0,181.6,,False,False,False,False,False,False
"Sep 12, 2024, 2:22:10 PM",Morning Run,10.15,89.65,8.83,140.0,163,10.15,85.9,8.46,140.0,163.0,67.0,1078.0,10.15,89.65,8.83,140.0,163,102,0.9,11.8,81.3,6.0,0.0,103.0,112.0,180.9,,False,False,False,False,False,False
"Sep 12, 2024, 12:48:20 AM",Afternoon Run,6.22,49.57,7.97,146.4,164,6.22,49.37,7.94,146.0,164.0,48.0,669.0,6.22,49.57,7.97,146.4,164,75,1.6,5.4,56.3,36.7,0.0,73.0,75.0,180.9,,False,True,False,False,False,False
"Sep 10, 2024, 1:37:00 PM",Morning Run,9.05,77.07,8.52,,,9.05,77.07,8.52,,,89.3,1339.0,,,,,,,,,,,,,,,,False,False,False,False,False,False
"Sep 9, 2024, 1:17:59 PM",Morning Run,9.03,82.63,9.15,133.7,151,9.03,82.15,9.1,134.0,151.0,175.0,956.0,9.03,82.63,9.15,133.7,151,89,1.1,39.3,59.6,0.0,0.0,195.0,201.0,179.0,,False,False,False,True,False,False
"Sep 8, 2024, 3:28:38 PM",Morning Run,4.72,44.53,9.43,137.3,154,4.72,43.03,9.12,137.0,154.0,91.0,524.0,4.72,44.53,9.43,137.3,154,86,1.9,19.4,77.8,1.0,0.0,109.0,108.0,181.7,,False,False,False,True,False,False
"Sep 7, 2024, 1:40:23 PM",Morning Run,16.06,151.4,9.43,140.3,160,16.06,146.87,9.15,140.0,160.0,237.0,1851.0,16.06,151.4,9.43,140.3,160,73,1.1,17.9,68.5,12.5,0.0,291.0,291.0,180.3,,True,False,False,True,False,False
"Sep 6, 2024, 1:11:43 PM",Morning Run,11.09,96.08,8.66,143.6,169,11.09,93.53,8.43,144.0,169.0,124.0,1224.0,11.09,96.08,8.66,143.6,169,96,0.8,19.3,49.0,30.9,0.0,184.0,190.0,180.9,,False,False,False,False,False,False
"Sep 5, 2024, 1:55:54 PM",Morning Run,4.04,33.87,8.38,151.5,165,4.04,33.87,8.38,152.0,165.0,23.0,435.0,4.04,33.87,8.38,151.5,165,89,1.0,2.0,40.8,56.2,0.0,47.0,54.0,182.7,,False,False,False,False,False,False
"Sep 3, 2024, 12:47:02 PM",Morning Run,6.16,59.08,9.58,132.9,151,6.16,58.8,9.55,133.0,151.0,148.0,663.0,6.16,59.08,9.58,132.9,151,96,0.4,55.0,44.6,0.0,0.0,159.0,161.0,177.4,,False,False,False,True,False,False
"Sep 2, 2024, 5:53:58 PM",Morning Run,11.37,110.05,9.68,137.1,161,11.37,107.27,9.43,137.0,161.0,258.0,1247.0,11.37,110.05,9.68,137.1,161,105,0.2,22.7,74.8,2.3,0.0,282.0,282.0,178.1,,False,False,False,True,False,False
"Sep 1, 2024, 4:19:47 PM",Morning Run,12.05,118.77,9.86,133.8,153,12.05,117.98,9.79,134.0,153.0,208.0,1358.0,12.05,118.77,9.86,133.8,153,95,0.6,42.8,56.4,0.3,0.0,241.0,241.0,179.9,,False,False,False,True,False,False
"Aug 31, 2024, 2:26:23 PM",Morning Run,7.04,69.1,9.81,130.1,166,7.04,67.75,9.62,130.0,166.0,57.0,760.0,7.04,69.1,9.81,130.1,166,95,1.3,73.7,23.5,1.5,0.0,85.0,92.0,179.7,,False,False,False,True,False,False
"Aug 30, 2024, 2:13:25 PM",Morning Run,5.02,42.83,8.53,143.8,160,5.02,42.43,8.45,144.0,160.0,127.0,547.0,5.02,42.83,8.53,143.8,160,88,1.3,7.7,69.9,21.0,0.0,133.0,138.0,179.2,,False,False,False,False,False,False
"Aug 28, 2024, 1:55:40 PM",Morning Run,11.55,96.57,8.36,147.0,170,11.55,94.72,8.2,147.0,170.0,237.0,1263.0,11.55,96.57,8.36,147.0,170,61,0.6,5.4,64.5,29.5,0.0,265.0,270.0,180.7,,False,False,False,False,False,False
"Aug 27, 2024, 1:22:27 PM",Morning Run,7.24,62.92,8.69,140.5,164,7.24,62.25,8.6,141.0,164.0,156.0,756.0,7.24,62.92,8.69,140.5,164,101,1.0,16.7,69.6,12.8,0.0,173.0,179.0,179.3,,False,False,False,False,False,False
"Aug 27, 2024, 1:31:51 AM",Evening Run,3.08,31.98,10.37,132.0,162,3.08,28.0,9.09,132.0,162.0,38.0,305.0,3.08,31.98,10.37,132.0,162,67,6.1,34.6,57.3,2.0,0.0,46.0,41.0,172.5,,False,False,False,True,False,False
"Aug 26, 2024, 2:31:30 PM",Morning Run,7.16,59.32,8.29,144.3,169,7.16,59.05,8.25,144.0,169.0,144.0,751.0,7.16,59.32,8.29,144.3,169,83,1.1,11.5,57.3,30.1,0.0,159.0,163.0,181.8,,False,False,False,False,False,False
"Aug 25, 2024, 3:47:02 PM",Morning Run,1.78,160.72,90.14,103.1,145,1.68,25.25,15.03,111.0,145.0,0.0,286.0,1.78,160.72,90.14,103.1,145,76,72.3,25.4,2.3,0.0,0.0,36.0,39.0,125.4,,False,False,False,True,False,False
"Aug 24, 2024, 5:52:30 PM",Morning Run,8.13,77.53,9.54,135.7,152,8.13,75.05,9.23,136.0,152.0,160.0,912.0,8.13,77.53,9.54,135.7,152,91,0.9,35.8,62.9,0.5,0.0,185.0,195.0,178.0,,False,False,False,True,False,False
"Aug 23, 2024, 1:25:57 PM",Morning Run,10.13,94.88,9.37,135.3,160,10.13,93.95,9.27,135.0,160.0,225.0,1138.0,10.13,94.88,9.37,135.3,160,71,1.2,33.9,61.5,3.4,0.0,248.0,254.0,178.0,,False,False,False,True,False,False
"Aug 23, 2024, 12:50:00 AM",Afternoon Run,7.41,61.42,8.29,,,7.41,61.42,8.29,,,101.5,1097.0,,,,,,,,,,,,,,,,False,False,False,False,False,False
"Aug 22, 2024, 2:33:03 AM",Evening Run,3.43,30.13,8.79,139.3,152,3.43,30.13,8.78,139.0,152.0,52.0,382.0,3.43,30.13,8.79,139.3,152,95,1.6,15.8,81.7,0.9,0.0,59.0,57.0,179.9,,False,False,False,False,False,False
"Aug 21, 2024, 1:47:15 PM",Morning Run,5.58,52.75,9.46,138.9,170,5.58,52.08,9.33,139.0,170.0,156.0,661.0,5.58,52.75,9.46,138.9,170,83,2.4,28.3,51.0,18.4,0.0,168.0,174.0,176.2,,False,False,False,True,False,False
"Aug 20, 2024, 1:52:00 PM",Morning Run,8.07,68.62,8.5,,,8.07,68.62,8.5,,,156.7,1194.0,,,,,,,,,,,,,,,,False,False,False,False,False,False
"Aug 19, 2024, 6:37:16 PM",Lunch Run,8.23,70.42,8.56,145.4,168,8.23,69.5,8.44,145.0,168.0,161.0,947.0,8.23,70.42,8.56,145.4,168,71,1.3,7.9,62.5,28.3,0.0,185.0,189.0,179.4,,False,False,False,False,False,False
"Aug 18, 2024, 3:28:20 PM",Morning Run,3.01,176.88,58.8,104.7,158,2.38,36.22,15.22,114.0,158.0,6.0,463.0,3.01,176.88,58.8,104.7,158,77,68.7,22.3,8.5,0.5,0.0,86.0,97.0,126.4,,False,False,False,True,False,False
"Aug 17, 2024, 4:24:36 PM",Morning Run,10.23,85.95,8.4,148.1,167,10.23,84.98,8.31,148.0,167.0,195.0,1189.0,10.23,85.95,8.4,148.1,167,104,0.5,6.4,55.7,37.3,0.0,230.0,223.0,179.7,,False,False,False,False,False,False
"Aug 16, 2024, 8:02:17 PM",Afternoon Run,7.1,61.47,8.66,144.2,160,7.1,59.62,8.4,144.0,160.0,121.0,804.0,7.1,61.47,8.66,144.2,160,86,1.3,7.5,68.0,23.1,0.0,147.0,148.0,178.0,,False,False,False,False,False,False
"Aug 15, 2024, 2:37:58 PM",Morning Run,7.63,67.65,8.87,139.2,154,7.63,66.27,8.69,139.0,154.0,40.0,841.0,7.63,67.65,8.87,139.2,154,60,2.4,14.7,78.5,4.4,0.0,85.0,86.0,179.1,,False,False,False,False,False,False
"Aug 14, 2024, 1:03:16 PM",Morning Run,7.21,69.65,9.66,129.6,163,7.21,68.22,9.46,130.0,163.0,90.0,770.0,7.21,69.65,9.66,129.6,163,80,5.4,58.1,31.8,4.8,0.0,118.0,118.0,174.8,,False,False,False,True,False,False
"Aug 13, 2024, 1:37:33 PM",Morning Run,7.85,72.58,9.25,136.3,151,7.85,72.32,9.21,136.0,151.0,159.0,885.0,7.85,72.58,9.25,136.3,151,86,0.8,26.5,72.7,0.0,0.0,180.0,184.0,176.4,,False,False,False,True,False,False
"Aug 12, 2024, 7:13:48 PM",Lunch Run,7.16,63.53,8.87,144.6,168,7.16,60.7,8.48,145.0,168.0,152.0,821.0,7.16,63.53,8.87,144.6,168,68,1.7,7.9,63.7,26.7,0.0,175.0,176.0,177.3,,False,False,False,False,False,False
"Aug 11, 2024, 11:28:56 PM",Afternoon Run,1.14,129.1,113.41,100.5,152,1.11,16.7,15.05,111.0,152.0,0.0,173.0,1.14,129.1,113.41,100.5,152,69,84.2,8.9,6.8,0.1,0.0,53.0,51.0,119.6,,False,False,False,True,False,False
"Aug 10, 2024, 9:20:53 PM",Afternoon Run,8.02,71.67,8.93,142.9,158,8.02,70.75,8.82,143.0,158.0,4.0,935.0,8.02,71.67,8.93,142.9,158,77,0.8,8.0,66.7,24.4,0.0,52.0,54.0,180.1,,False,False,False,False,False,False
"Aug 9, 2024, 8:14:13 PM",Afternoon Run,4.12,39.7,9.64,135.7,149,4.12,39.7,9.64,136.0,149.0,24.0,482.0,4.12,39.7,9.64,135.7,149,95,2.4,19.3,78.3,0.0,0.0,49.0,53.0,175.4,,False,False,False,True,False,False
"Aug 9, 2024, 12:44:36 AM",Afternoon Run,4.06,36.98,9.1,116.4,127,4.06,35.5,8.74,116.0,127.0,0.0,249.0,4.06,36.98,9.1,116.4,127,74,18.7,81.3,0.0,0.0,0.0,0,0,175.6,,False,False,False,True,False,False
"Aug 7, 2024, 6:38:12 PM",Lunch Run,6.1,51.53,8.45,131.6,148,6.1,51.53,8.45,132.0,148.0,0.0,440.0,6.1,51.53,8.45,131.6,148,76,8.7,34.1,57.2,0.0,0.0,0,0,178.2,,False,False,False,False,False,False
"Aug 6, 2024, 1:10:17 PM",Morning Run,5.07,51.73,10.21,129.7,145,5.07,51.22,10.1,130.0,145.0,131.0,579.0,5.07,51.73,10.21,129.7,145,96,1.0,62.9,36.1,0.0,0.0,142.0,149.0,173.2,,False,False,False,True,False,False
"Aug 5, 2024, 7:02:47 PM",Lunch Run,5.07,44.65,8.82,144.4,155,5.07,43.22,8.52,144.0,155.0,45.0,583.0,5.07,44.65,8.82,144.4,155,62,1.8,4.7,73.6,19.9,0.0,67.0,68.0,176.7,,False,False,False,False,False,False
"Jul 27, 2024, 1:08:13 PM",Jack & Jill | sub-3 ✅ | 2:57:56 Official,26.45,177.95,6.73,163.9,171,26.45,177.95,6.73,164.0,171.0,3.0,2868.0,26.45,177.95,6.73,163.9,171,107,0.1,0.1,0.5,99.3,0.0,36.0,656.0,187.2,,True,False,True,False,True,False
"Jul 26, 2024, 7:28:42 PM",Shakeout w/ Raaham,2.03,22.82,11.25,119.7,141,2.03,22.55,11.11,120.0,141.0,17.0,221.0,2.03,22.82,11.25,119.7,141,95,35.9,42.8,21.3,0.0,0.0,34.0,34.0,170.1,,False,False,False,True,False,False
"Jul 26, 2024, 2:01:09 AM",Evening Run,3.26,27.52,8.44,137.0,171,3.26,26.3,8.07,137.0,171.0,22.0,321.0,3.26,27.52,8.44,137.0,171,71,6.4,26.8,45.8,20.4,0.6,37.0,39.0,180.4,,False,False,False,False,False,False
"Jul 24, 2024, 6:00:35 PM",Lunch Run,2.28,19.35,8.5,134.8,149,2.28,19.25,8.44,135.0,149.0,27.0,227.0,2.28,19.35,8.5,134.8,149,95,3.1,27.6,69.3,0.0,0.0,29.0,26.0,181.7,,False,False,False,False,False,False
"Jul 23, 2024, 4:08:15 PM",Morning Run,6.04,44.68,7.4,147.6,165,6.04,44.53,7.37,148.0,165.0,18.0,615.0,6.04,44.68,7.4,147.6,165,58,1.6,4.5,58.2,35.7,0.0,47.0,49.0,185.8,,False,True,False,False,False,False
"Jul 21, 2024, 4:21:46 PM",Morning Run,6.52,60.07,9.22,138.0,168,6.52,60.0,9.2,138.0,168.0,136.0,683.0,6.52,60.07,9.22,138.0,168,99,0.5,30.6,63.6,5.2,0.0,156.0,160.0,178.2,,False,False,False,True,False,False
"Jul 20, 2024, 5:11:37 PM",Morning Run,2.57,165.55,64.44,112.5,145,2.52,39.9,15.83,117.0,145.0,4.0,366.0,2.57,165.55,64.44,112.5,145,78,53.1,40.8,6.1,0.0,0.0,82.0,79.0,122.0,,False,False,False,True,False,False
"Jul 19, 2024, 4:10:29 PM",Morning Run,12.08,91.17,7.55,151.5,175,12.08,90.68,7.51,151.0,175.0,8.0,1293.0,12.08,91.17,7.55,151.5,175,79,0.7,6.6,39.3,51.4,2.0,67.0,68.0,186.4,,False,True,False,False,False,False
"Jul 17, 2024, 2:40:00 PM",Morning Run,8.1,59.75,7.37,151.9,167,8.1,58.8,7.26,152.0,167.0,17.0,827.0,8.1,59.75,7.37,151.9,167,98,1.0,6.7,28.6,63.6,0.0,53.0,54.0,186.9,,False,True,False,False,False,False
"Jul 16, 2024, 2:11:31 PM",Morning Run,8.56,76.0,8.88,132.7,148,8.56,73.47,8.58,133.0,148.0,39.0,834.0,8.56,76.0,8.88,132.7,148,66,2.2,42.3,55.5,0.0,0.0,82.0,89.0,183.2,,False,False,False,False,False,False
"Jul 15, 2024, 2:25:54 PM",Morning Run,7.04,55.0,7.81,144.0,170,7.04,55.0,7.81,144.0,170.0,24.0,709.0,7.04,55.0,7.81,144.0,170,84,0.9,15.2,57.4,26.4,0.0,52.0,55.0,178.2,,False,True,False,False,False,False
"Jul 14, 2024, 7:27:12 PM",Lunch Run,0.91,10.85,11.94,119.7,132,0.91,10.6,11.65,120.0,132.0,8.0,101.0,0.91,10.85,11.94,119.7,132,104,9.9,90.1,0.0,0.0,0.0,12.0,13.0,169.2,,False,False,False,True,False,False
"Jul 14, 2024, 6:37:42 PM",Lunch Run,5.08,46.4,9.13,138.7,151,5.08,44.23,8.71,139.0,151.0,99.0,538.0,5.08,46.4,9.13,138.7,151,72,1.9,14.1,84.0,0.0,0.0,109.0,111.0,180.2,,False,False,False,True,False,False
"Jul 13, 2024, 10:48:40 PM",Afternoon Run,2.27,143.4,63.21,106.4,148,2.16,31.13,14.41,108.0,148.0,0.0,316.0,2.27,143.4,63.21,106.4,148,76,78.4,17.8,3.7,0.0,0.0,66.0,67.0,119.4,,False,False,False,True,False,False
"Jul 13, 2024, 3:40:19 PM",Morning Run,5.48,51.88,9.46,130.3,143,5.48,51.83,9.46,130.0,143.0,99.0,568.0,5.48,51.88,9.46,130.3,143,100,1.7,60.5,37.8,0.0,0.0,113.0,113.0,178.7,,False,False,False,True,False,False
"Jul 12, 2024, 1:20:06 PM",Morning Run 🎗️,18.26,143.47,7.86,146.5,171,18.26,143.4,7.85,147.0,171.0,11.0,1905.0,18.26,143.47,7.86,146.5,171,95,0.5,10.2,53.9,35.3,0.1,104.0,105.0,187.7,,True,True,False,False,False,False
"Jul 11, 2024, 1:04:02 PM",Morning Run,9.05,79.38,8.77,134.3,183,9.05,79.08,8.74,134.0,183.0,67.0,923.0,9.05,79.38,8.77,134.3,183,76,1.3,34.6,61.9,1.6,0.6,117.0,120.0,181.8,,False,False,False,False,False,False
"Jul 11, 2024, 1:29:41 AM",Evening Run,4.06,33.4,8.23,138.3,152,4.06,33.18,8.17,138.0,152.0,19.0,408.0,4.06,33.4,8.23,138.3,152,102,1.3,13.0,85.2,0.6,0.0,34.0,34.0,178.6,,False,False,False,False,False,False
"Jul 10, 2024, 1:36:30 PM",Morning Run,8.06,70.72,8.78,134.3,149,8.06,70.72,8.77,134.0,149.0,152.0,826.0,8.06,70.72,8.78,134.3,149,82,1.4,33.5,65.1,0.0,0.0,181.0,189.0,179.7,,False,False,False,False,False,False
"Jul 9, 2024, 1:29:16 PM",Morning Run,8.87,65.92,7.43,150.8,169,8.87,65.65,7.4,151.0,169.0,23.0,928.0,8.87,65.92,7.43,150.8,169,97,1.2,11.4,34.2,53.2,0.0,68.0,65.0,185.8,,False,True,False,False,False,False
"Jul 7, 2024, 3:44:10 PM",Morning Run,6.08,56.1,9.23,132.7,149,6.08,54.47,8.96,133.0,149.0,54.0,623.0,6.08,56.1,9.23,132.7,149,96,3.2,38.4,58.4,0.0,0.0,75.0,77.0,181.1,,False,False,False,True,False,False
"Jul 6, 2024, 2:16:51 PM",Morning Run,19.27,145.93,7.57,150.0,166,19.27,145.78,7.57,150.0,166.0,17.0,2040.0,19.27,145.93,7.57,150.0,166,93,0.4,3.5,50.6,45.5,0.0,128.0,133.0,188.0,,True,True,False,False,False,False
"Jul 5, 2024, 3:00:11 PM",Morning Run,8.04,69.05,8.59,143.1,157,8.04,67.32,8.37,143.0,157.0,137.0,872.0,8.04,69.05,8.59,143.1,157,87,1.7,7.7,81.2,9.5,0.0,154.0,157.0,180.8,,False,False,False,False,False,False
"Jul 4, 2024, 2:17:03 PM",Morning Run,10.88,94.97,8.73,142.9,161,10.88,92.25,8.48,142.0,161.0,207.0,1190.0,10.88,94.97,8.73,142.9,161,89,1.0,9.8,77.8,11.4,0.0,241.0,246.0,180.9,,False,False,False,False,False,False
"Jul 3, 2024, 2:44:06 PM",Morning Run,8.08,70.3,8.7,143.3,160,8.08,67.92,8.41,143.0,160.0,163.0,881.0,8.08,70.3,8.7,143.3,160,104,1.1,8.5,77.6,12.8,0.0,178.0,182.0,182.8,,False,False,False,False,False,False
"Jul 2, 2024, 2:53:37 PM",Morning Run,9.09,66.35,7.3,154.4,171,9.09,66.28,7.29,154.0,171.0,25.0,972.0,9.09,66.35,7.3,154.4,171,103,0.2,9.6,18.4,71.8,0.0,84.0,87.0,187.3,,False,True,False,False,False,False
"Jul 1, 2024, 12:07:31 AM",Afternoon Run,4.09,33.25,8.13,136.8,154,4.09,33.25,8.13,137.0,154.0,0.0,297.0,4.09,33.25,8.13,136.8,154,68,1.4,25.5,71.3,1.9,0.0,0,0,181.6,,False,False,False,False,False,False
"Jun 30, 2024, 8:29:22 PM",Afternoon Run,2.82,176.52,62.61,111.3,150,2.67,40.33,15.1,113.0,150.0,5.0,372.0,2.82,176.52,62.61,111.3,150,84,59.5,35.4,5.1,0.0,0.0,37.0,35.0,123.7,,False,False,False,True,False,False
"Jun 28, 2024, 1:13:14 PM",Morning Run,18.17,146.8,8.08,142.9,160,18.17,146.75,8.08,143.0,160.0,36.0,1896.0,18.17,146.8,8.08,142.9,160,92,0.5,3.4,88.7,7.5,0.0,127.0,130.0,187.2,,True,False,False,False,False,False
"Jun 27, 2024, 2:27:06 PM",Morning Run,8.12,69.18,8.52,138.6,151,8.12,68.07,8.38,139.0,151.0,42.0,839.0,8.12,69.18,8.52,138.6,151,76,1.7,7.3,90.9,0.0,0.0,83.0,86.0,184.5,,False,False,False,False,False,False
"Jun 26, 2024, 2:27:13 PM",Morning Run,9.44,71.07,7.53,150.3,167,9.44,71.07,7.53,150.0,167.0,21.0,999.0,9.44,71.07,7.53,150.3,167,112,0.1,11.8,29.6,58.5,0.0,60.0,66.0,187.7,,False,True,False,False,False,False
"Jun 25, 2024, 1:23:42 PM",Morning Run,9.55,80.18,8.39,146.4,171,9.55,79.78,8.35,146.0,171.0,10.0,1075.0,9.55,80.18,8.39,146.4,171,80,1.1,15.6,47.1,35.9,0.3,57.0,59.0,177.1,,False,False,False,False,False,False
"Jun 24, 2024, 2:12:50 PM",Morning Run,8.11,73.32,9.04,141.5,157,8.11,72.83,8.98,141.0,157.0,163.0,926.0,8.11,73.32,9.04,141.5,157,91,0.6,6.5,91.8,1.0,0.0,185.0,186.0,181.6,,False,False,False,True,False,False
"Jun 23, 2024, 9:55:20 PM",Afternoon Run,4.27,40.72,9.54,139.2,154,4.27,37.67,8.82,139.0,154.0,37.0,467.0,4.27,40.72,9.54,139.2,154,86,2.3,12.0,84.8,1.0,0.0,52.0,55.0,178.2,,False,False,False,True,False,False
"Jun 23, 2024, 2:39:04 PM",Morning Run,2.16,178.95,82.69,102.4,145,2.04,28.63,14.03,113.0,145.0,0.0,333.0,2.16,178.95,82.69,102.4,145,72,69.2,22.0,8.8,0.0,0.0,51.0,53.0,128.5,,False,False,False,True,False,False
"Jun 22, 2024, 3:30:03 PM",Snoqualmie Valley Half | 8th OA | 1st AG,13.2,88.43,6.7,172.1,177,13.2,88.43,6.7,172.0,177.0,71.0,1532.0,13.2,88.43,6.7,172.1,177,110,0.1,0.2,0.5,6.0,93.2,107.0,100.0,187.4,,False,False,True,False,False,False
"Jun 22, 2024, 2:57:02 PM",Morning Run,2.06,17.23,8.37,141.7,162,2.06,17.23,8.36,142.0,162.0,4.0,216.0,2.06,17.23,8.37,141.7,162,96,2.6,16.0,58.0,23.4,0.0,16.0,19.0,180.8,,False,False,False,False,False,False
"Jun 20, 2024, 1:18:17 PM",Morning Run,8.11,72.63,8.95,135.4,152,8.11,72.57,8.95,135.0,152.0,164.0,848.0,8.11,72.63,8.95,135.4,152,48,1.4,28.2,70.1,0.2,0.0,185.0,191.0,180.7,,False,False,False,False,False,False
"Jun 19, 2024, 1:11:37 PM",Morning Run,11.89,87.35,7.34,154.1,164,11.89,87.35,7.35,154.0,164.0,22.0,1252.0,11.89,87.35,7.34,154.1,164,107,0.3,2.3,22.2,75.2,0.0,32.0,33.0,187.6,,False,True,False,False,False,False
"Jun 18, 2024, 7:18:44 PM",Lunch Run,4.27,40.18,9.4,138.4,154,4.27,36.47,8.54,139.0,154.0,34.0,441.0,4.27,40.18,9.4,138.4,154,73,3.5,11.7,82.5,2.3,0.0,64.0,64.0,177.5,,False,False,False,True,False,False
"Jun 18, 2024, 1:33:05 PM",Morning Run,6.4,55.9,8.74,136.6,152,6.4,55.82,8.72,137.0,152.0,135.0,646.0,6.4,55.9,8.74,136.6,152,83,1.4,24.1,73.9,0.6,0.0,156.0,164.0,181.3,,False,False,False,False,False,False
"Jun 17, 2024, 4:51:54 PM",Morning Run,10.07,76.55,7.61,152.8,171,10.07,76.48,7.59,153.0,171.0,70.0,1062.0,10.07,76.55,7.61,152.8,171,84,0.6,7.4,37.0,52.7,2.3,120.0,130.0,175.4,,False,True,False,False,False,False
"Jun 15, 2024, 3:48:59 PM",Morning Run,1.72,136.02,78.9,109.1,153,1.62,23.6,14.57,114.0,153.0,10.0,211.0,1.72,136.02,78.9,109.1,153,65,54.8,33.0,12.1,0.1,0.0,43.0,44.0,126.8,,False,False,False,True,False,False
"Jun 15, 2024, 1:37:58 PM",Morning Run,8.32,74.72,8.98,136.5,158,8.32,74.72,8.98,137.0,158.0,172.0,865.0,8.32,74.72,8.98,136.5,158,59,1.4,23.2,72.9,2.5,0.0,186.0,193.0,181.7,,False,False,False,False,False,False
"Jun 14, 2024, 12:18:23 PM",Morning Run,16.31,138.72,8.5,139.9,157,16.31,138.72,8.51,140.0,157.0,22.0,1666.0,16.31,138.72,8.5,139.9,157,99,0.6,6.3,91.0,2.2,0.0,108.0,110.0,184.9,,True,False,False,False,False,False
"Jun 13, 2024, 6:03:10 PM",Lunch Run,10.43,78.82,7.56,154.6,170,10.43,78.47,7.52,155.0,170.0,70.0,1109.0,10.43,78.82,7.56,154.6,170,103,0.6,3.7,15.8,80.0,0.0,135.0,137.0,181.9,,False,True,False,False,False,False
"Jun 13, 2024, 2:09:11 AM",Evening Run,2.06,17.92,8.69,132.8,143,2.06,17.92,8.7,133.0,143.0,0.0,214.0,2.06,17.92,8.69,132.8,143,100,2.1,47.3,50.5,0.0,0.0,16.0,17.0,178.0,,False,False,False,False,False,False
"Jun 12, 2024, 12:45:26 PM",Morning Run,8.08,76.27,9.44,133.5,152,8.08,75.93,9.4,134.0,152.0,167.0,846.0,8.08,76.27,9.44,133.5,152,108,0.5,40.9,58.0,0.6,0.0,187.0,192.0,178.3,,False,False,False,True,False,False
"Jun 11, 2024, 4:31:21 PM",Morning Run,9.22,74.72,8.11,149.9,176,9.22,74.67,8.1,150.0,176.0,53.0,1005.0,9.22,74.72,8.11,149.9,176,81,0.7,8.4,44.8,36.7,9.4,119.0,133.0,171.9,,False,False,False,False,False,False
"Jun 10, 2024, 1:09:49 AM",Evening Run,6.05,57.82,9.56,141.7,157,6.05,56.25,9.3,142.0,157.0,147.0,687.0,6.05,57.82,9.56,141.7,157,84,1.1,9.9,78.1,10.9,0.0,158.0,162.0,179.2,,False,False,False,True,False,False
"Jun 8, 2024, 2:16:33 PM",Morning Run,24.04,210.95,8.78,141.9,174,24.04,206.78,8.6,142.0,174.0,142.9,2534.0,24.04,210.95,8.78,141.9,174,98,0.4,5.4,88.8,4.8,0.6,238.0,255.0,181.4,,True,False,False,False,False,False
"Jun 7, 2024, 2:01:52 PM",Morning Run,3.31,30.6,9.25,133.9,148,3.31,30.42,9.19,134.0,148.0,45.0,340.0,3.31,30.6,9.25,133.9,148,83,3.0,33.2,63.8,0.0,0.0,54.0,53.0,176.7,,False,False,False,True,False,False
"Jun 6, 2024, 6:25:46 PM",Lunch Run,10.44,79.05,7.57,155.7,171,10.44,79.05,7.57,156.0,171.0,72.0,1134.0,10.44,79.05,7.57,155.7,171,66,0.9,2.1,18.4,78.0,0.7,142.0,142.0,183.0,,False,True,False,False,False,False
"Jun 5, 2024, 1:37:13 PM",Morning Run,7.06,63.58,9.01,135.3,149,7.06,63.02,8.93,135.0,149.0,47.0,715.0,7.06,63.58,9.01,135.3,149,91,1.2,28.3,70.5,0.0,0.0,77.0,81.0,179.6,,False,False,False,True,False,False
"Jun 4, 2024, 2:16:32 PM",Morning Run,9.53,84.67,8.89,144.6,175,9.53,81.33,8.53,144.0,175.0,68.0,1022.0,9.53,84.67,8.89,144.6,175,58,2.3,17.6,46.0,33.3,0.9,108.0,114.0,172.0,,False,False,False,False,False,False
"Jun 2, 2024, 11:51:45 PM",Afternoon Run,4.05,38.5,9.5,133.2,142,4.05,38.37,9.47,133.0,142.0,24.0,426.0,4.05,38.5,9.5,133.2,142,65,1.9,26.8,71.3,0.0,0.0,43.0,42.0,177.3,,False,False,False,True,False,False
"Jun 1, 2024, 10:59:53 PM",Afternoon Run,2.06,156.93,76.33,118.0,156,1.96,27.93,14.25,119.0,156.0,0.0,289.0,2.06,156.93,76.33,118.0,156,88,37.2,47.8,13.4,1.7,0.0,47.0,45.0,126.9,,False,False,False,True,False,False
"Jun 1, 2024, 1:23:54 PM",Snoqualmie Valley Trail Run,16.12,135.75,8.42,145.9,161,16.12,133.48,8.28,146.0,161.0,220.0,1711.0,16.12,135.75,8.42,145.9,161,74,0.4,4.1,81.2,14.2,0.0,238.0,239.0,179.6,,True,False,False,False,False,False
"May 31, 2024, 7:57:51 PM",Lunch Run,6.16,57.42,9.33,137.2,167,6.16,57.35,9.31,137.0,167.0,138.0,675.0,6.16,57.42,9.33,137.2,167,119,0.0,26.0,72.2,1.8,0.0,153.0,150.0,172.8,,False,False,False,True,False,False
